TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_8975.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_8978.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_8982.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_8987.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_8989.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_8995.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9001.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9013.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9014.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9015.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9018.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9019.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9027.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9028.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_903.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9035.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9038.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_904.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9040.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9041.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9042.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9044.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9049.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9050.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9051.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9053.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9054.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9055.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9056.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9064.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9066.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_907.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9070.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9075.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9078.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9081.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9085.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9086.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9087.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9088.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9089.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_909.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9098.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_91.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9104.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9110.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9112.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9118.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9120.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9123.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9127.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9129.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_913.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9133.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9140.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9144.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9146.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9149.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9155.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9158.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9161.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9165.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9169.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9172.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9174.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9175.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9179.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_918.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9180.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9181.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9183.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9190.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9195.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9199.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9204.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9205.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9209.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9211.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9217.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9219.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9221.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9225.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9226.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9228.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9229.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_924.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9243.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9248.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9249.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_925.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9250.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9253.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9256.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9265.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9268.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_927.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9272.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9274.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9280.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9283.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9287.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9289.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9296.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9298.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9300.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9302.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9303.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9304.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9315.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9317.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_932.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9320.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9322.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9323.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9324.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9325.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9326.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9328.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9332.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9335.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9338.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9340.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9343.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9345.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_935.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9350.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9358.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9360.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9363.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_937.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9377.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9379.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9380.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9381.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9384.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9386.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9387.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9392.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9393.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9403.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9411.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9412.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9414.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9419.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_942.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9420.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9421.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9422.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9423.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9426.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9428.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9431.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9434.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9435.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9436.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9437.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9438.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9440.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9443.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9446.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9447.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9452.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9457.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9459.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9466.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9469.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9470.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9472.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9483.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9484.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9486.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9488.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9490.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9491.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9496.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9499.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9502.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9503.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9504.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9508.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_952.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9520.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9521.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9524.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9527.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9530.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9531.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9532.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9534.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9536.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9537.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9543.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9548.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9552.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9558.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9562.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9565.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9568.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9575.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9591.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9594.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9597.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9598.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_960.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9600.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9610.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9619.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9623.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9624.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9625.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9626.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_963.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9631.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9632.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9633.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9636.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9639.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9643.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9654.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9655.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9657.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9662.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9663.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9664.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_967.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9670.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9671.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9672.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9679.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9680.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9683.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9684.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9685.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_969.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9692.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9695.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_97.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_970.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9700.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9704.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9705.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9706.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9713.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9714.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9718.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9724.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9725.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_973.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9733.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9734.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9735.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9736.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9738.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9739.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9740.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9742.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9743.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9748.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_975.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9750.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9751.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_976.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9760.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9761.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9764.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9767.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9771.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9772.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9774.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9783.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9797.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_98.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9805.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9808.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9820.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9821.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9822.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9826.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9829.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9831.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9835.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9836.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9837.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9840.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9843.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9851.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9854.jpeg,Ok
VALIDATION,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9856.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9861.jpeg,Ok
TRAIN,gs://product-quality/data/casting_data/train/ok_front/cast_ok_0_9862.jpeg,Ok
